feature_id	location	type	function	aliases	protein_md5
fig|1282.4860.peg.175	AWS443_TRY2_contig_1_173828-1092	CDS	CDP-glycerol: N-acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D-glucosaminyldiphosphoundecaprenyl glycerophosphotransferase		d0decd78993b3c888afc94b16d702f58
fig|1282.4860.peg.176	AWS443_TRY2_contig_1_174963-813	CDS	Teichoic acid translocation permease protein TagG		8099bd05304a775805e5982668a8d863
fig|1282.4860.peg.177	AWS443_TRY2_contig_1_175295+795	CDS	Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)		28e1ea695c7c8814cf5d9dbdea014b80
fig|1282.4860.peg.178	AWS443_TRY2_contig_1_176925-759	CDS	N-acetylmannosaminyltransferase (EC 2.4.1.187)		582dc3fd5436b60355d42f700613f200
fig|1282.4860.peg.179	AWS443_TRY2_contig_1_177100+747	CDS	hypothetical protein		eaf6741eee0be130ab8aac5428839c1e
fig|1282.4860.peg.180	AWS443_TRY2_contig_1_178655-645	CDS	Mn-dependent transcriptional regulator MntR		e6dd5bf1e0572aebea73e909863c038a
fig|1282.4860.peg.181	AWS443_TRY2_contig_1_178775+747	CDS	Manganese ABC transporter, ATP-binding protein SitB		e25fe1a2a7aaeced97971e7b1b0be7ca
fig|1282.4860.peg.182	AWS443_TRY2_contig_1_179522+837	CDS	Manganese ABC transporter, inner membrane permease protein SitD		e2a7f35cb5ffe9c573cf10db217caa00
fig|1282.4860.peg.183	AWS443_TRY2_contig_1_180355+930	CDS	Manganese ABC transporter, periplasmic-binding protein SitA		57011ff1433af79ed69f9c82e0386c81
fig|1282.4860.peg.184	AWS443_TRY2_contig_1_184058-2040	CDS	Na+/H+ antiporter		d0e37e1843b71a4b3132608ac8a35271
fig|1282.4860.peg.185	AWS443_TRY2_contig_1_184971-465	CDS	Na(+) H(+) antiporter subunit G		94b35d4acb075d22fb1fbb95573ac959
fig|1282.4860.peg.186	AWS443_TRY2_contig_1_185248-303	CDS	Na(+) H(+) antiporter subunit F		a3ff92e5c08ceb82d3454d7b11124097
fig|1282.4860.peg.187	AWS443_TRY2_contig_1_185727-483	CDS	Na(+) H(+) antiporter subunit E		8d85550c4aa7bb9f58e5cda2049f29c6
fig|1282.4860.peg.188	AWS443_TRY2_contig_1_187223-1500	CDS	Na(+) H(+) antiporter subunit D		3ca1077887b9369298773e2837dc61bf
fig|1282.4860.peg.189	AWS443_TRY2_contig_1_187560-345	CDS	Na(+) H(+) antiporter subunit C		e359549fbdafaf247d3f4b77d10502b5
fig|1282.4860.peg.190	AWS443_TRY2_contig_1_187982-426	CDS	Na(+) H(+) antiporter subunit B		34e51569e035dffeea22952970e4cd8c
fig|1282.4860.peg.191	AWS443_TRY2_contig_1_190371-2403	CDS	Na(+) H(+) antiporter subunit A		7a91241147e906a1569f4a16f438c90a
fig|1282.4860.peg.192	AWS443_TRY2_contig_1_191095+207	CDS	hypothetical protein		a8eb41abcf4df56194352e044268a274
fig|1282.4860.peg.193	AWS443_TRY2_contig_1_191317+225	CDS	hypothetical protein		be68c0e26ca521b880f1e875780185e2
fig|1282.4860.peg.194	AWS443_TRY2_contig_1_191796-147	CDS	hypothetical protein		1ca47613357b50aa3e467c1bca4c1547
fig|1282.4860.peg.195	AWS443_TRY2_contig_1_191931+894	CDS	Integral membrane protein		194693f1216ab67f2b557d0b1cb3f9c3
fig|1282.4860.peg.196	AWS443_TRY2_contig_1_193150+954	CDS	SA0191/BacG-like protein		7a1299d7a3db3f686dbf5a7c3b2d84b8
fig|1282.4860.peg.197	AWS443_TRY2_contig_1_194516+375	CDS	Staphylococcal accessory regulator A (SarA)		21dff4cb71d995bac062d3041e929646
fig|1282.4860.peg.198	AWS443_TRY2_contig_1_195839-777	CDS	hypothetical esterase/lipase [EC:3.1.-.-]		dddc328f3c03ef0cf9cab5b245789e36
fig|1282.4860.peg.199	AWS443_TRY2_contig_1_196767-720	CDS	hypothetical protein		1377f9f695f3a9465a2987c342eca0f4
fig|1282.4860.peg.200	AWS443_TRY2_contig_1_196975-123	CDS	hypothetical protein		4670ce68ec20edb92abc4f481fa5eddd
fig|1282.4860.peg.201	AWS443_TRY2_contig_1_197521-510	CDS	hypothetical protein		bcd0d3ce7767cd5f3349da4e7a23df61
fig|1282.4860.peg.202	AWS443_TRY2_contig_1_198521-798	CDS	Predicted hydrolase		ebd2d642b59c93e3a0f57c1183fc43d9
fig|1282.4860.peg.203	AWS443_TRY2_contig_1_199227-729	CDS	L-2-haloalkanoic acid dehalogenase		1372a94709e0296ad55be05ebc59ce0f
fig|1282.4860.peg.204	AWS443_TRY2_contig_1_200230-945	CDS	Iron(III) dicitrate transport system permease protein FecD (TC 3.A.1.14.1)		e95c25ceb3ad0828c9f32becb5c31da9
fig|1282.4860.peg.205	AWS443_TRY2_contig_1_201396-888	CDS	ABC transporter, substrate-binding protein (cluster 8, B12/iron complex)		4f3923f97aaa68589977e31807d97eec
fig|1282.4860.peg.206	AWS443_TRY2_contig_1_202597-753	CDS	Transcriptional regulator, MerR family		4548639da773e10503fd15291c7e2189
fig|1282.4860.peg.207	AWS443_TRY2_contig_1_203287-636	CDS	endonuclease III domain protein		fd1590fa976fee11b62903cdfe1cf0b5
fig|1282.4860.peg.208	AWS443_TRY2_contig_1_205205-1662	CDS	Arginyl-tRNA synthetase (EC 6.1.1.19)		586296abea426c3c4c3f34a6544975cc
fig|1282.4860.peg.209	AWS443_TRY2_contig_1_205630-429	CDS	DUF1934 domain-containing protein		f8d512b2e01e436076f11d1b9ce1842d
fig|1282.4860.peg.210	AWS443_TRY2_contig_1_205995-111	CDS	hypothetical protein		24245431508e8a434fa7e122f0b77c83
fig|1282.4860.peg.211	AWS443_TRY2_contig_1_206224-117	CDS	hypothetical protein		5cab38628ca95013c58a362a46a87f18
fig|1282.4860.peg.212	AWS443_TRY2_contig_1_206499-228	CDS	hypothetical protein		2035730124e2fcdf0a0815ed805ba8e9
fig|1282.4860.peg.213	AWS443_TRY2_contig_1_207602-1023	CDS	Alcohol dehydrogenase (EC 1.1.1.1)		e2fca1c4ee5979ab05583d717f897047
fig|1282.4860.peg.214	AWS443_TRY2_contig_1_207894+1269	CDS	Transcriptional regulator		015febcc42d8c1198163909bd2f2f44c
fig|1282.4860.peg.215	AWS443_TRY2_contig_1_209182+828	CDS	ATP-utilizing enzyme of the PP-loop superfamily		267293d79b37fc8fedd459323cc42289
fig|1282.4860.peg.216	AWS443_TRY2_contig_1_210024+777	CDS	Circadian phase modifier @ NCAIR mutase (PurE)-related protein		72d2722e35af1c2ef7f6c5f000b68354
fig|1282.4860.peg.217	AWS443_TRY2_contig_1_210797+1188	CDS	FIG099352: hypothetical protein		a10c3873b57313c526d5d52d5135b4eb
fig|1282.4860.peg.218	AWS443_TRY2_contig_1_212575-507	CDS	Uncharacterized protein YwhD		9ee03e7e501617aeaac0abd09c71611b
fig|1282.4860.peg.219	AWS443_TRY2_contig_1_213930-1299	CDS	dNTP triphosphohydrolase, broad substrate specificity		5f7a6491052afa7e4eb68890a1da877e
fig|1282.4860.peg.220	AWS443_TRY2_contig_1_214498-477	CDS	hypothetical protein		f96e9c4e0a6fa40c16e5fa71ed0ff88e
fig|1282.4860.peg.221	AWS443_TRY2_contig_1_215271-324	CDS	Mobile element protein		0f7d6b1f6f87a870144ba7f5907d496b
fig|1282.4860.peg.222	AWS443_TRY2_contig_2_319-165	CDS	truncated transposase		3e0cff43651e0e1cb2bf409aebe01a43
fig|1282.4860.peg.223	AWS443_TRY2_contig_2_1336-537	CDS	Staphylococcus nuclease (SNase) domain		8696064fb0c3a66f15dc075866b9345f
fig|1282.4860.peg.224	AWS443_TRY2_contig_2_1501+189	CDS	hypothetical protein		81de022499a4cb4882e3e68c66c1c16b
fig|1282.4860.peg.225	AWS443_TRY2_contig_2_2460-603	CDS	Two-component transcriptional response regulator, LuxR family		0f1e835d93606a413524b4d232f5afa8
fig|1282.4860.peg.226	AWS443_TRY2_contig_2_3551-1095	CDS	Two-component system sensor histidine kinase		f1a320dd6fec590df5a5048156784112
fig|1282.4860.peg.227	AWS443_TRY2_contig_2_4282-732	CDS	Efflux ABC transporter, permease protein		4d41af3c4c1cc5e783ed5033a3572346
fig|1282.4860.peg.228	AWS443_TRY2_contig_2_4947-663	CDS	ABC transporter, ATP-binding protein		ace62bf698819b249f5a1c568e81297d
fig|1282.4860.peg.229	AWS443_TRY2_contig_2_6805-1473	CDS	Cardiolipin synthase, bacterial type ClsA		55ec42243cb8c63e301b2ce9d33bd51b
fig|1282.4860.peg.230	AWS443_TRY2_contig_2_7060-198	CDS	hypothetical protein		1f01f27a66fd6739585b3e82335e40ce
fig|1282.4860.peg.231	AWS443_TRY2_contig_2_7374+1026	CDS	Low-specificity L-threonine aldolase (EC 4.1.2.48)		63a8c0e1caca965bd6c780455146fd01
fig|1282.4860.peg.232	AWS443_TRY2_contig_2_8469+684	CDS	putative superinfection immunity protein		043ee9ea0094c34fc147f2f0b07906f6
fig|1282.4860.peg.233	AWS443_TRY2_contig_2_9591-189	CDS	FIG01109296: hypothetical protein		764d784dae6384194fb9b349675af090
fig|1282.4860.peg.234	AWS443_TRY2_contig_2_9975-378	CDS	Phage capsid and scaffold		df83206d0a19578dba3130e2550fcf91
fig|1282.4860.peg.235	AWS443_TRY2_contig_2_10343-192	CDS	hypothetical protein		3a45152fb1341455c8e7cf22f99668c1
fig|1282.4860.peg.236	AWS443_TRY2_contig_2_11695-1347	CDS	hypothetical protein		88ef1a47815532a8a5b08791a29d412b
fig|1282.4860.peg.237	AWS443_TRY2_contig_2_11999-240	CDS	Phage portal (connector) protein		5db3be386b07085ed776f5809d4a154d
fig|1282.4860.peg.238	AWS443_TRY2_contig_2_12140+246	CDS	Phage integrase, site-specific tyrosine recombinase		e2c07fd711ba125e70e6098bdd1bdcd4
fig|1282.4860.peg.239	AWS443_TRY2_contig_2_13919-1341	CDS	Glutamine synthetase type I (EC 6.3.1.2)		711cd73bde9c3b41fb3010e0c8971308
fig|1282.4860.peg.240	AWS443_TRY2_contig_2_14303-366	CDS	FemC, factor involved in methicillin resistance / Glutamine synthetase repressor		8905df9e6ef61a4e113f02eb09031a5d
fig|1282.4860.peg.241	AWS443_TRY2_contig_2_16023-1239	CDS	Aluminum resistance protein		f004a2b9a4cce52c60779dcd0bd62957
fig|1282.4860.peg.242	AWS443_TRY2_contig_2_17280-1242	CDS	Ribosome LSU-associated GTP-binding protein HflX		a14ec01d37cc85924f37b81e2c0b5d97
fig|1282.4860.peg.243	AWS443_TRY2_contig_2_17390+477	CDS	Glutathione peroxidase (EC 1.11.1.9) @ Thioredoxin peroxidase (EC 1.11.1.15)		29744037f55eb760e3cf8a97e8c941af
fig|1282.4860.peg.244	AWS443_TRY2_contig_2_18327-240	CDS	RNA-binding protein Hfq		b7f7bd8bb1dcae01ba5b05b2c1be5a57
fig|1282.4860.peg.245	AWS443_TRY2_contig_2_19279-999	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		cf34584221fe3b690e5eee5e936edba9
fig|1282.4860.peg.246	AWS443_TRY2_contig_2_20217-927	CDS	Lysophospholipase (EC 3.1.1.5); Monoglyceride lipase (EC 3.1.1.23)		ee01abefb13449ddc4d1fa01f99c120f
fig|1282.4860.peg.247	AWS443_TRY2_contig_2_22114-1674	CDS	Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)		a6322dff9b4b9ae660ade45f9415f3f7
fig|1282.4860.peg.248	AWS443_TRY2_contig_2_23790-1500	CDS	Glycerol kinase (EC 2.7.1.30)		cad40ebf89b278829eeac1ab07cc3835
fig|1282.4860.peg.249	AWS443_TRY2_contig_2_24768-825	CDS	Glycerol uptake facilitator protein		ec7b3c005220cd457138831b73ec1744
fig|1282.4860.peg.250	AWS443_TRY2_contig_2_25676-534	CDS	Glycerol-3-phosphate responsive antiterminator (mRNA-binding)		25af964d4792faa731f31fd95a773342
fig|1282.4860.peg.251	AWS443_TRY2_contig_2_27627-1938	CDS	DNA mismatch repair protein MutL		a8f926141b0359a321230e5c0c70e039
fig|1282.4860.peg.252	AWS443_TRY2_contig_2_30263-2622	CDS	DNA mismatch repair protein MutS		f05dbd8ff40052312b4363a8f29f2e9e
fig|1282.4860.peg.253	AWS443_TRY2_contig_2_30955-495	CDS	Substrate-specific component ThiW of predicted thiazole ECF transporter		ad26377816d4e8facb634cd29f2e5a7a
fig|1282.4860.peg.254	AWS443_TRY2_contig_2_31344-366	CDS	hypothetical protein		027dbfb479e335653dd71a9cad56b1e9
fig|1282.4860.peg.255	AWS443_TRY2_contig_2_32890-1545	CDS	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)		ae5f786f60bd8146e8002d598732c29f
fig|1282.4860.peg.256	AWS443_TRY2_contig_2_33523-291	CDS	hypothetical protein		6f3f927a55809a9b544f43b815a875e5
fig|1282.4860.peg.257	AWS443_TRY2_contig_2_34197-618	CDS	Phage protein		f0addd808890bb75ff6a542e6999d7de
fig|1282.4860.peg.258	AWS443_TRY2_contig_2_35649-867	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		aa48ca0f8be806ab046e0d60237f8538
fig|1282.4860.peg.259	AWS443_TRY2_contig_2_37410-1761	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		ef544050c97fed82b751e1d34f6d0636
fig|1282.4860.peg.260	AWS443_TRY2_contig_2_38317-795	CDS	2',3'-cyclic-nucleotide 2'-phosphodiesterase, Bsub YmdB		51114d9aa047696f24e1a9f734842934
fig|1282.4860.peg.261	AWS443_TRY2_contig_2_38481+216	CDS	hypothetical protein		ab2ec33797a68a6f05308d4e5eccce43
fig|1282.4860.peg.262	AWS443_TRY2_contig_2_40345-1560	CDS	Ribonuclease Y		c4691190e582ea54900bc690fc38aaee
fig|1282.4860.peg.263	AWS443_TRY2_contig_2_41620-1050	CDS	RecA protein		420e9e31eaaad7e124c6d15bcef3fa9c
fig|1282.4860.peg.264	AWS443_TRY2_contig_2_42936-1146	CDS	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)		107615171a16422fc81b0bd23e5144c8
fig|1282.4860.peg.265	AWS443_TRY2_contig_2_43970-582	CDS	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)		0093978e05365d62bec1d7227dd0ea9e
fig|1282.4860.peg.266	AWS443_TRY2_contig_2_44391-393	CDS	hypothetical protein		911a7eddf7528eeebcfb7b3a6fae6365
fig|1282.4860.peg.267	AWS443_TRY2_contig_2_45237-828	CDS	FIG00003568: ACT domain protein		caec7babc26171102b0ad37ab6711e3f
fig|1282.4860.peg.268	AWS443_TRY2_contig_2_46094-705	CDS	3-oxoacyl-[acyl-carrier protein] reductase paralog (EC 1.1.1.100) in cluster with unspecified monosaccharide transporter		c4155f360585758c4b223deef84c31b7
fig|1282.4860.peg.269	AWS443_TRY2_contig_2_47380-1290	CDS	Uncharacterized zinc protease YmfH		e95cc33291d35522a05126c8c2a00112
fig|1282.4860.peg.270	AWS443_TRY2_contig_2_48651-1272	CDS	FIG001621: Zinc protease		6e67344326356c1bb4dac24a2c8a8a80
fig|1282.4860.peg.271	AWS443_TRY2_contig_2_49395-714	CDS	Transcriptional regulator in cluster with Zn-dependent hydrolase		41d13e088c4ffd437521fafcf406d9b9
fig|1282.4860.peg.272	AWS443_TRY2_contig_2_51791-2394	CDS	DNA translocase FtsK		9b07cc887c8254c41b2c06235edae16a
fig|1282.4860.peg.273	AWS443_TRY2_contig_2_53763-1707	CDS	Ribonuclease J2 (endoribonuclease in RNA processing)		f45d81a2c8c129c60bcb9d223ed8b053
fig|1282.4860.peg.274	AWS443_TRY2_contig_2_56203-2106	CDS	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)		51f1e84040753a6480029a4cef57d792
fig|1282.4860.peg.275	AWS443_TRY2_contig_2_56604-270	CDS	SSU ribosomal protein S15p (S13e)		5dd11b00a08ab07df4410c935b4aff3e
fig|1282.4860.peg.276	AWS443_TRY2_contig_2_57695-972	CDS	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)		d1651d06ac003bf0fefbd231acd86691
fig|1282.4860.peg.277	AWS443_TRY2_contig_2_58628-918	CDS	tRNA pseudouridine(55) synthase (EC 5.4.99.25)		6c4e2076e20ba8d9fe4719a8b8fb355d
fig|1282.4860.peg.278	AWS443_TRY2_contig_2_59116-351	CDS	Ribosome-binding factor A		69bf84fec12cde7e15acbae0cb8f2df0
fig|1282.4860.peg.279	AWS443_TRY2_contig_2_61581-2163	CDS	Translation initiation factor 2		92c3654e6edef051f701470d131e090b
fig|1282.4860.peg.280	AWS443_TRY2_contig_2_61903-318	CDS	Ribosomal protein L7Ae family protein YlxQ		7d31fba63d8495f6ae038740daf7dc48
fig|1282.4860.peg.281	AWS443_TRY2_contig_2_62187-285	CDS	COG2740: Predicted nucleic-acid-binding protein implicated in transcription termination		b40971d41fcfd6c5c681d70e2e3b6975
fig|1282.4860.peg.282	AWS443_TRY2_contig_2_63428-1224	CDS	Transcription termination protein NusA		3e099508b90534ae697d28c422ca9bdb
fig|1282.4860.peg.283	AWS443_TRY2_contig_2_63916-468	CDS	Bacterial ribosome SSU maturation protein RimP		a7265554a2683e98cd79d4f762ce1ca1
fig|1282.4860.peg.284	AWS443_TRY2_contig_2_68411-4317	CDS	DNA polymerase III polC-type (EC 2.7.7.7)		d8b372349dda4a08a5c085e765c90a50
fig|1282.4860.peg.285	AWS443_TRY2_contig_2_70358-1704	CDS	Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type		7667282c66b7096417644a3eccc41830
fig|1282.4860.peg.286	AWS443_TRY2_contig_2_71663-1287	CDS	Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage		6eb53e5f74603f71a5990c9073683f3f
fig|1282.4860.peg.287	AWS443_TRY2_contig_2_72679-783	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)		054e0717a2f08672534b03b3987d1b5f
fig|1282.4860.peg.288	AWS443_TRY2_contig_2_73453-771	CDS	Undecaprenyl diphosphate synthase (EC 2.5.1.31)		64c126ec4839aa4a6cd5b2e14e7d251e
fig|1282.4860.peg.289	AWS443_TRY2_contig_2_74228-555	CDS	Ribosome recycling factor		1dfae7a2f63ebff636ae979e11bb3dda
fig|1282.4860.peg.290	AWS443_TRY2_contig_2_74967-723	CDS	Uridylate kinase (EC 2.7.4.22)		8dd8c0c52d1c99d6e4fa6cab645e6ed8
fig|1282.4860.peg.291	AWS443_TRY2_contig_2_75986-879	CDS	Translation elongation factor Ts		ff6eb3c2f61698373c2e70456fabaa11
fig|1282.4860.peg.292	AWS443_TRY2_contig_2_76926-789	CDS	SSU ribosomal protein S2p (SAe)		955e2babf38abfb2f58811e1c82db547
fig|1282.4860.peg.293	AWS443_TRY2_contig_2_78059-771	CDS	GTP-sensing transcriptional pleiotropic repressor CodY		f0978340ebd48cfc7c19668ad7b9967d
fig|1282.4860.peg.294	AWS443_TRY2_contig_2_79486-1404	CDS	ATP-dependent hsl protease ATP-binding subunit HslU		c1ca0ed7b25865bba68dd5511ae89ae9
fig|1282.4860.peg.295	AWS443_TRY2_contig_2_80097-543	CDS	ATP-dependent protease subunit HslV (EC 3.4.25.2)		27bebbe663def3d256a635389cf49997
fig|1282.4860.peg.296	AWS443_TRY2_contig_2_80991-891	CDS	Site-specific tyrosine recombinase XerC		6527ec2d48d0ab1285d92cd0f54bd94e
fig|1282.4860.peg.297	AWS443_TRY2_contig_2_82523-1308	CDS	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO (EC 2.1.1.74)		1a91ffb7948f1a762363a67c1aa05630
fig|1282.4860.peg.298	AWS443_TRY2_contig_2_84617-2070	CDS	DNA topoisomerase I (EC 5.99.1.2)		4e678fec707bf871248899757e58b145
fig|1282.4860.peg.299	AWS443_TRY2_contig_2_85672-873	CDS	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake		6de56ef9f42ad963afc81e2af4bf6ad1
fig|1282.4860.peg.300	AWS443_TRY2_contig_2_87386-909	CDS	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)		78534483d23a1f1bc779505be7dabf2b
fig|1282.4860.peg.301	AWS443_TRY2_contig_2_88574-1167	CDS	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)		1d87078315c4600fdfd086103f2bd947
fig|1282.4860.peg.302	AWS443_TRY2_contig_2_89452-771	CDS	Ribonuclease HII (EC 3.1.26.4)		fd3a920ba920d84e3608a801b089b5d5
fig|1282.4860.peg.303	AWS443_TRY2_contig_2_90320-864	CDS	LSU ribosomal maturation GTPase RbgA (B. subtilis YlqF)		89a2b5924bc9d0938ef4ca1c4e6a302e
fig|1282.4860.peg.304	AWS443_TRY2_contig_2_90454-114	CDS	hypothetical protein		e7eac86443296b74a9ec236e90644bc1
fig|1282.4860.peg.305	AWS443_TRY2_contig_2_90649+2601	CDS	hypothetical protein		11eeb99c19bd64a32e269063a1fcd63b
fig|1282.4860.peg.306	AWS443_TRY2_contig_2_93242+2604	CDS	hypothetical protein		fced763f93bc3f3f461bc7f34be5d0df
fig|1282.4860.peg.307	AWS443_TRY2_contig_2_96726-351	CDS	LSU ribosomal protein L19p		4b491c30e616fc93b4c5cfcf18ae3840
fig|1282.4860.peg.308	AWS443_TRY2_contig_2_97569-738	CDS	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)		cafae3d97402e51a89cdc14a5f12d2ba
fig|1282.4860.peg.309	AWS443_TRY2_contig_2_98072-504	CDS	16S rRNA processing protein RimM		89a61285b4d40c6127499e78ecf9738c
fig|1282.4860.peg.310	AWS443_TRY2_contig_2_98474-276	CDS	SSU ribosomal protein S16p		13d586fa2cef9c421aebece7d3c39371
fig|1282.4860.peg.311	AWS443_TRY2_contig_2_100273-1368	CDS	Signal recognition particle protein Ffh		142e4ec6c22df09339451bd5cb443e99
fig|1282.4860.peg.312	AWS443_TRY2_contig_2_100636-333	CDS	Signal recognition particle associated protein		89d431fdec3dc234d37a0f955297725e
fig|1282.4860.peg.313	AWS443_TRY2_contig_2_101864-1227	CDS	Signal recognition particle receptor FtsY		da2cb5e7fc33f72bc2e0da10770c88ab
fig|1282.4860.peg.314	AWS443_TRY2_contig_2_105430-3570	CDS	Chromosome partition protein smc		4de333be350a02a2b09f8f04bbe64342
fig|1282.4860.peg.315	AWS443_TRY2_contig_2_106294-738	CDS	Ribonuclease III (EC 3.1.26.3)		dbdbec6ed176ace1496f687d6d69d18c
fig|1282.4860.peg.316	AWS443_TRY2_contig_2_106642-234	CDS	Acyl carrier protein		02620a38d3a2e269aab8c9bc2fbc89da
fig|1282.4860.peg.317	AWS443_TRY2_contig_2_107540-735	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG		9e72ccf9a686ab549c032bc02456c62a
fig|1282.4860.peg.318	AWS443_TRY2_contig_2_108459-927	CDS	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)		c8efba5a1016a5a777ae095b117bd25a
fig|1282.4860.peg.319	AWS443_TRY2_contig_2_109438-978	CDS	Phosphate:acyl-ACP acyltransferase PlsX (EC 2.3.1.n2)		48890312df7b6b155b8786021a737a9b
fig|1282.4860.peg.320	AWS443_TRY2_contig_2_110000-561	CDS	Transcription factor FapR		b9d8380df7fef8ded097017d0b13f6b2
fig|1282.4860.peg.321	AWS443_TRY2_contig_2_112207-2049	CDS	ATP-dependent DNA helicase RecG (EC 3.6.4.12)		a766aa0a5cfee604332c80cacaf8eca7
fig|1282.4860.peg.322	AWS443_TRY2_contig_2_114069-1659	CDS	Dihydroxyacetone kinase-like protein, phosphatase domain / Dihydroxyacetone kinase-like protein, kinase domain		4d8ca0cfbbfbb6267158effbc788ac25
fig|1282.4860.peg.323	AWS443_TRY2_contig_2_114458-375	CDS	FIG001802: Putative alkaline-shock protein		29a3d32a493163e1dee77083e397aacd
fig|1282.4860.peg.324	AWS443_TRY2_contig_2_114816+189	CDS	LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent		c8b8a0631e9c10cfe2d086014bfd196a
fig|1282.4860.peg.325	AWS443_TRY2_contig_2_115722-636	CDS	Thiamin pyrophosphokinase (EC 2.7.6.2)		09e35ba72f7cdcb7de3af04268320afd
fig|1282.4860.peg.326	AWS443_TRY2_contig_2_116371-645	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)		8f6a51369e274ce45375bec698152acf
fig|1282.4860.peg.327	AWS443_TRY2_contig_2_117247-876	CDS	Ribosome small subunit biogenesis RbfA-release protein RsgA		1582fc1d1f871076e49b2d7a12930f57
fig|1282.4860.peg.328	AWS443_TRY2_contig_2_119558-2004	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase		248d64cfe1c7e7ac717c593ab257c6d3
fig|1282.4860.peg.329	AWS443_TRY2_contig_2_120298-744	CDS	Protein serine/threonine phosphatase PrpC, regulation of stationary phase		cd9735edb5af9c3051496d921284a111
fig|1282.4860.peg.330	AWS443_TRY2_contig_2_121399-1095	CDS	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)		970d58b8ed471d5e631b651d4731ca5f
fig|1282.4860.peg.331	AWS443_TRY2_contig_2_122709-1308	CDS	16S rRNA (cytosine(967)-C(5))-methyltransferase (EC 2.1.1.176)		cb02488e0ea2ec530d90c3161efdef3e
fig|1282.4860.peg.332	AWS443_TRY2_contig_2_123638-933	CDS	Methionyl-tRNA formyltransferase (EC 2.1.2.9)		91100989366c1bf16f2c717308ea7ce5
fig|1282.4860.peg.333	AWS443_TRY2_contig_2_124119-489	CDS	Peptide deformylase (EC 3.5.1.88)		987eede7f945af39c7479a7cb72d9613
fig|1282.4860.peg.334	AWS443_TRY2_contig_2_124341+204	CDS	hypothetical protein		d34aa80b74716786ebfb6f25dc066bee
fig|1282.4860.peg.335	AWS443_TRY2_contig_2_127060-2409	CDS	Helicase PriA essential for oriC/DnaA-independent DNA replication		f234f0ce951003e449712385431c10dc
